,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
115,115,Chad,Johnson,2006,Cincinnati,WR,28.0,Chad Johnson,160.0,96.33333333333331,1379.3333333333333,9.0,60.36666666666667,4.666666666666667,35.0,0.0,1.0,6.0,266.29999999999995,25.8,22.4,356.3,55.86
116,116,Allen,Robinson,2019,Chicago,WR,26.0,Allen Robinson,90.55555555555556,53.0,726.7037037037037,3.851851851851852,60.03703703703704,0.9629629629629628,8.666666666666666,0.0,0.9629629629629628,6.0,254.9,25.6,17.6,344.6,54.83
117,117,Julian,Edelman,2013,New England,WR,27.0,Julian Edelman,22.35483870967742,13.870967741935484,150.70967741935485,1.7419354838709675,56.70967741935484,4.0,29.483870967741936,0.0,1.8387096774193548,5.0,247.7,33.9,21.5,429.5,57.03
118,118,Roddy,White,2008,Atlanta,WR,27.0,Roddy White,113.0,65.33333333333333,970.0,4.0,55.8,0.6666666666666666,-1.3333333333333333,0.0,2.333333333333333,4.0,264.6,16.2,25.9,300.8,60.99
119,119,Jordy,Nelson,2011,Green Bay,WR,26.0,Jordy Nelson,54.46666666666667,38.355555555555554,506.31111111111113,2.0,70.50222222222222,0.0,0.0,0.0,3.0,4.0,284.3,25.5,15.8,358.8,57.61
120,120,Andre,Johnson,2006,Houston,WR,25.0,Andre Johnson,123.14285714285714,69.0952380952381,860.952380952381,3.523809523809524,56.023809523809526,5.238095238095238,10.761904761904765,0.0,1.0,4.0,249.1,16.3,26.9,253.3,54.19
121,121,Robert,Woods,2018,LA Rams,WR,26.0,Robert Woods,81.83783783783784,54.24324324324324,721.972972972973,3.5945945945945947,66.32162162162163,1.648648648648649,9.891891891891891,0.0,0.6486486486486487,6.0,265.6,28.9,20.9,361.5,55.83
122,122,Roddy,White,2009,Atlanta,WR,28.0,Roddy White,144.33333333333334,86.33333333333333,1322.0,6.666666666666667,59.86666666666667,1.6666666666666667,2.0,0.0,1.6666666666666667,5.0,266.5,24.4,20.9,354.6,45.83
123,123,DeSean,Jackson,2013,Philadelphia,WR,27.0,DeSean Jackson,93.89189189189187,50.270270270270274,805.8108108108108,2.810810810810811,53.36216216216216,4.621621621621622,12.45945945945946,0.0,1.0,6.0,269.4,17.5,27.8,354.1,61.72
124,124,Larry,Fitzgerald,2016,Arizona,WR,33.0,Larry Fitzgerald,132.2173913043478,95.0,1083.8260869565215,6.869565217391305,70.93913043478261,0.0,0.0,0.0,1.6956521739130437,13.0,243.8,29.4,21.2,399.3,58.16
125,125,Marvin,Harrison,2005,Indianapolis,WR,33.0,Marvin Harrison,139.95744680851064,88.55319148936171,1163.7446808510638,13.404255319148936,63.27234042553192,0.3191489361702128,0.9574468085106383,0.0,1.319148936170213,10.0,268.6,31.9,21.9,404.4,56.97
126,126,Dwayne,Bowe,2010,Kansas City,WR,26.0,Dwayne Bowe,116.47368421052632,63.42105263157895,771.3157894736842,5.2631578947368425,54.336842105263166,0.0,0.0,0.0,0.5789473684210527,4.0,278.6,18.4,26.5,303.2,57.02
127,127,Greg,Jennings,2010,Green Bay,WR,27.0,Greg Jennings,126.0,72.0,1172.6666666666667,5.666666666666667,57.1,0.0,0.0,0.0,0.3333333333333333,5.0,274.4,29.8,20.5,386.5,58.7
128,128,Calvin,Johnson,2015,Detroit,WR,30.0,Calvin Johnson,137.8,75.55,1222.25,9.4,54.905,0.0,0.0,0.0,0.35,9.0,261.4,20.1,18.0,344.1,62.41
129,129,Jordy,Nelson,2013,Green Bay,WR,28.0,Jordy Nelson,82.2,56.6,952.2,10.2,68.58,0.0,0.0,0.0,0.0,6.0,264.4,27.1,21.7,357.2,58.8
130,130,Percy,Harvin,2011,Minnesota,WR,23.0,Percy Harvin,102.72093023255816,67.16279069767442,840.7906976744187,5.348837209302325,65.37906976744185,16.953488372093023,116.76744186046513,0.6511627906976745,1.0,3.0,262.2,17.6,21.8,314.9,55.09
131,131,Larry,Fitzgerald,2011,Arizona,WR,28.0,Larry Fitzgerald,166.33333333333334,92.33333333333331,1122.0,8.333333333333334,55.8,0.0,0.0,0.0,0.0,8.0,269.1,18.1,27.1,269.3,65.63
132,132,Anquan,Boldin,2008,Arizona,WR,28.0,Anquan Boldin,120.2,75.8,993.0,7.0,64.86,2.6,19.6,0.0,1.6,6.0,259.5,25.3,24.9,344.1,60.43
133,133,Doug,Baldwin,2016,Seattle,WR,28.0,Doug Baldwin,101.33333333333331,74.0,987.6666666666666,10.333333333333334,72.89999999999999,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,6.0,253.6,25.4,17.6,371.5,53.29
134,134,Chris,Chambers,2005,Miami,WR,27.0,Chris Chambers,136.52173913043478,67.26086956521739,920.608695652174,8.391304347826088,49.26521739130435,7.260869565217392,60.0,0.0,1.0,5.0,265.0,17.2,22.1,275.3,62.43
135,135,Doug,Baldwin,2015,Seattle,WR,27.0,Doug Baldwin,89.33333333333333,60.66666666666666,809.3333333333334,3.6666666666666665,68.0,1.3333333333333333,7.333333333333333,0.0,0.0,5.0,268.9,25.2,16.3,375.4,48.56
136,136,Torry,Holt,2007,LA Rams,WR,31.0,Torry Holt,174.1304347826087,95.7391304347826,1231.5217391304348,9.695652173913045,55.22608695652174,0.3043478260869565,0.6086956521739131,0.0,2.0,9.0,253.9,22.9,23.8,360.4,60.19
137,137,Alshon,Jeffery,2014,Chicago,WR,24.0,Alshon Jeffery,124.1904761904762,73.52380952380952,1170.047619047619,6.047619047619048,57.69523809523809,12.19047619047619,80.0,0.0,2.2857142857142856,3.0,261.6,27.8,29.9,382.3,60.12
138,138,Davante,Adams,2021,Green Bay,WR,29.0,Davante Adams,142.4,105.4,1260.9,14.1,73.66,0.0,0.0,0.0,1.3,8.0,344.0,31.5,23.2,393.8,56.23
139,139,Greg,Jennings,2008,Green Bay,WR,25.0,Greg Jennings,91.0,50.2,819.2,8.85,56.17,0.0,0.0,0.0,1.0,3.0,263.2,27.6,18.6,366.8,60.02
140,140,Sidney,Rice,2009,Minnesota,WR,23.0,Sidney Rice,38.333333333333336,20.33333333333333,226.0,4.0,51.766666666666666,0.0,0.0,0.0,0.0,3.0,260.2,23.1,21.1,329.1,48.99
141,141,Julio,Jones,2016,Atlanta,WR,27.0,Julio Jones,190.2340425531915,125.7872340425532,1782.276595744681,7.361702127659575,65.97872340425532,0.3191489361702128,0.3191489361702128,0.0,2.680851063829788,6.0,259.9,21.2,21.6,374.3,60.8
142,142,TJ,Houshmandzadeh,2006,Cincinnati,WR,29.0,T.J. Houshmandzadeh,112.45454545454544,76.18181818181819,964.0,5.909090909090909,67.72727272727273,7.272727272727272,58.0,0.6363636363636364,0.6363636363636364,6.0,252.7,25.8,22.4,356.3,55.86
143,143,Steve,Smith,2006,Carolina,WR,27.0,Steve Smith,145.72727272727272,100.06060606060606,1517.4545454545455,11.636363636363637,68.63939393939394,3.878787878787879,24.24242424242424,0.9696969696969696,1.93939393939394,6.0,259.7,24.1,16.5,312.3,49.91
144,144,Derrick,Mason,2007,Baltimore,WR,33.0,Derrick Mason,120.33333333333331,74.0,857.6666666666666,2.333333333333333,61.4,0.6666666666666666,-2.6666666666666665,0.0,1.0,11.0,239.7,21.1,12.7,312.7,53.56
145,145,Andre,Johnson,2010,Houston,WR,29.0,Andre Johnson,171.0,105.66666666666669,1571.0,8.666666666666666,61.833333333333336,1.3333333333333333,6.666666666666667,0.0,1.0,8.0,256.6,24.3,20.8,383.1,59.25
146,146,Victor,Cruz,2012,NY Giants,WR,26.0,Victor Cruz,119.77142857142856,74.97142857142858,1404.3428571428572,8.228571428571428,57.23428571428572,0.9142857142857144,2.742857142857143,0.0,0.9142857142857144,3.0,255.2,25.0,23.1,388.2,60.18
147,147,Tyreek,Hill,2022,Miami,WR,28.0,Tyreek Hill,151.6530612244898,103.6530612244898,1250.3265306122448,10.83673469387755,68.1469387755102,10.224489795918368,104.26530612244898,0.6122448979591837,1.6938775510204085,7.0,341.2,20.1,21.9,307.0,59.71
148,148,Calvin,Johnson,2010,Detroit,WR,25.0,Calvin Johnson,141.72727272727272,71.0,1110.1818181818182,7.545454545454546,50.02727272727272,5.545454545454546,46.09090909090909,0.0,3.0,4.0,264.2,16.4,30.9,299.0,60.56
149,149,Steve,Smith,2011,Carolina,WR,32.0,Steve Smith,110.11627906976744,52.627906976744185,703.3023255813954,3.744186046511628,47.53488372093023,2.395348837209302,13.534883720930232,0.0,2.302325581395349,11.0,262.0,12.3,25.5,258.4,55.51
150,150,Julio,Jones,2012,Atlanta,WR,23.0,Julio Jones,95.0,54.0,959.0,8.0,56.8,6.0,56.0,0.0,1.0,2.0,261.8,23.8,22.0,369.0,58.27
151,151,Hines,Ward,2009,Pittsburgh,WR,33.0,Hines Ward,120.82222222222222,78.11111111111111,953.1555555555556,7.0,64.57777777777778,1.5777777777777775,6.022222222222222,0.0,0.7111111111111111,12.0,245.7,22.7,14.9,310.5,54.01
152,152,T.Y.,Hilton,2014,Indianapolis,WR,25.0,T.Y. Hilton,123.36170212765956,71.7872340425532,1012.1489361702128,5.638297872340425,57.91489361702128,2.9574468085106385,13.340425531914894,0.0,1.0,3.0,258.5,25.4,23.5,355.0,61.06
153,153,Julio,Jones,2017,Atlanta,WR,28.0,Julio Jones,155.9090909090909,102.27272727272728,1577.0,6.727272727272728,65.28181818181817,0.0,0.0,0.0,1.0909090909090908,7.0,251.9,34.1,25.3,416.4,57.73
154,154,Lee,Evans,2006,Buffalo,WR,25.0,Lee Evans,86.0,48.0,776.3333333333334,7.666666666666667,56.43333333333334,4.333333333333333,53.66666666666666,0.0,0.3333333333333333,3.0,257.2,16.9,22.9,257.6,53.92
155,155,Deebo,Samuel,2021,San Francisco,WR,25.0,Deebo Samuel,63.13793103448276,45.41379310344828,603.5862068965517,2.034482758620689,72.62068965517241,11.10344827586207,94.79310344827586,1.5517241379310345,1.0344827586206895,3.0,339.0,23.5,24.4,370.1,58.22
156,156,Mike,Furrey,2006,Detroit,WR,29.0,Mike Furrey,0.6,0.2,1.6,0.0,6.659999999999999,0.0,0.0,0.0,0.0,4.0,240.6,15.9,21.6,269.9,57.64
157,157,Brandin,Cooks,2015,New Orleans,WR,22.0,Brandin Cooks,69.0,53.0,550.0,3.0,76.8,7.0,73.0,1.0,1.0,2.0,253.6,25.1,26.5,411.4,62.92
158,158,Marques,Colston,2012,New Orleans,WR,29.0,Marques Colston,115.3720930232558,81.3953488372093,1101.139534883721,7.651162790697675,71.06744186046512,0.3488372093023256,0.3488372093023256,0.0,0.6511627906976745,7.0,254.4,34.7,22.4,476.2,62.36
159,159,Bobby,Engram,2007,Seattle,WR,34.0,Bobby Engram,65.37037037037037,44.7037037037037,524.9629629629629,1.962962962962963,67.85555555555555,0.5185185185185185,2.074074074074074,0.0,0.9629629629629628,12.0,242.7,21.1,21.6,311.9,53.64
160,160,Steve,Smith,2008,Carolina,WR,29.0,Steve Smith,145.13636363636363,85.72727272727273,1054.1818181818182,7.318181818181818,59.08636363636364,8.681818181818182,64.4090909090909,0.3181818181818182,1.318181818181818,8.0,258.1,16.7,21.7,284.9,54.4
161,161,Davante,Adams,2022,Las Vegas,WR,29.0,Davante Adams,162.91304347826087,120.56521739130434,1498.5217391304348,13.130434782608695,74.1391304347826,0.0,0.0,0.0,0.3043478260869565,9.0,335.5,21.8,25.8,364.9,62.88
162,162,Michael,Crabtree,2012,San Francisco,WR,25.0,Michael Crabtree,110.1304347826087,66.08695652173913,827.7391304347826,4.695652173913044,59.78260869565217,0.6521739130434783,3.9130434782608696,0.0,0.0,4.0,250.3,24.1,15.6,317.2,50.98
163,163,Roy,Williams,2006,Detroit,WR,25.0,Roy Williams,102.4,48.15,732.5,8.0,47.165,0.35,0.35,0.0,0.35,3.0,251.2,15.9,21.6,269.9,57.64
164,164,Antonio,Bryant,2008,Tampa Bay,WR,27.0,Antonio Bryant,91.0,40.0,733.0,3.0,44.0,0.0,0.0,0.0,0.0,6.0,250.0,20.5,17.3,323.5,54.58
165,165,Eric,Decker,2015,NY Jets,WR,28.0,Eric Decker,122.30434782608695,78.52173913043478,1075.391304347826,7.086956521739131,64.19565217391305,0.0,0.0,0.0,0.6956521739130435,6.0,252.7,17.7,25.1,326.6,51.81
166,166,Anquan,Boldin,2013,San Francisco,WR,33.0,Anquan Boldin,110.0909090909091,62.45454545454545,910.181818181818,3.6818181818181817,56.66363636363636,0.6818181818181818,2.0454545454545454,0.0,0.0,11.0,246.0,26.1,18.2,374.5,48.49
167,167,Adam,Thielen,2017,Minnesota,WR,27.0,Adam Thielen,67.33333333333333,50.0,692.6666666666666,3.333333333333333,72.23333333333333,2.6666666666666665,39.66666666666666,0.0,1.3333333333333333,4.0,239.7,20.4,19.2,315.1,62.23
168,168,Vincent,Jackson,2012,Tampa Bay,WR,29.0,Vincent Jackson,102.70270270270272,53.78378378378378,990.054054054054,8.18918918918919,53.024324324324326,2.72972972972973,46.0,0.0,0.0,8.0,258.4,17.9,30.9,319.3,64.18
169,169,Jeremy,Maclin,2015,Kansas City,WR,27.0,Jeremy Maclin,143.0,85.0,1318.0,10.0,59.4,0.0,0.0,0.0,0.0,6.0,243.2,22.1,17.6,318.8,56.34
170,170,Justin,Jefferson,2021,Minnesota,WR,22.0,Justin Jefferson,125.0,88.0,1400.0,7.0,70.4,1.0,2.0,0.0,1.0,2.0,330.0,26.9,29.7,393.3,54.25
171,171,Larry,Fitzgerald,2010,Arizona,WR,27.0,Larry Fitzgerald,153.33333333333334,96.66666666666669,1205.0,12.666666666666666,63.03333333333333,0.0,0.0,0.0,0.3333333333333333,7.0,239.7,24.4,23.1,355.6,63.16
172,172,Steve,Johnson,2010,Buffalo,WR,24.0,Steve Johnson,8.761904761904763,6.190476190476191,58.19047619047619,1.0476190476190477,69.16190476190476,0.5238095238095238,3.142857142857143,0.0,0.0,3.0,247.3,16.1,20.4,273.9,53.46
173,173,Laveranues,Coles,2006,NY Jets,WR,29.0,Laveranues Coles,144.0,78.66666666666667,880.0,3.6666666666666665,54.73333333333333,1.0,-1.0,0.0,1.0,7.0,238.2,15.0,22.2,247.6,57.77
174,174,Hakeem,Nicks,2010,NY Giants,WR,22.0,Hakeem Nicks,74.0,47.0,790.0,6.0,63.5,2.0,8.0,0.0,2.0,2.0,250.2,25.1,26.7,366.0,56.44
175,175,Stefon,Diggs,2020,Buffalo,WR,27.0,Stefon Diggs,112.33333333333331,76.0,1093.6666666666667,7.0,67.5,6.666666666666667,61.333333333333336,0.0,2.6666666666666665,6.0,329.0,19.6,16.5,335.8,54.96
176,176,Tyreek,Hill,2020,Kansas City,WR,26.0,Tyreek Hill,108.2,69.6,1107.6,9.0,64.52000000000001,13.6,74.2,0.4,0.0,5.0,329.0,29.9,20.2,384.3,61.43
177,177,Santana,Moss,2010,Washington,WR,31.0,Santana Moss,126.0,73.0,949.3333333333334,4.0,57.93333333333334,1.6666666666666667,14.333333333333334,0.0,1.6666666666666667,10.0,235.9,16.6,21.0,312.5,59.69
178,178,Michael,Crabtree,2016,Las Vegas,WR,29.0,Michael Crabtree,133.33333333333334,79.33333333333333,847.3333333333334,7.333333333333333,59.8,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,8.0,237.3,22.4,24.9,333.5,63.33
179,179,Julian,Edelman,2016,New England,WR,30.0,Julian Edelman,108.125,74.5625,814.5,5.6875,69.0375,6.0625,54.0625,0.0,1.875,8.0,228.3,28.3,19.7,370.4,65.0
180,180,Amari,Cooper,2019,Dallas,WR,25.0,Amari Cooper,103.5,66.4090909090909,901.5909090909092,7.0,63.70454545454545,1.681818181818182,14.909090909090908,0.0,1.681818181818182,5.0,246.5,21.4,20.9,343.8,56.77
181,181,Donald,Driver,2005,Green Bay,WR,30.0,Donald Driver,120.72340425531917,73.7872340425532,1020.6595744680852,6.76595744680851,61.04468085106383,3.638297872340425,19.0,0.0,1.3617021276595744,7.0,239.4,25.9,24.2,391.4,57.96
182,182,Brandin,Cooks,2016,New Orleans,WR,23.0,Brandin Cooks,114.71428571428572,76.61904761904762,998.0,7.571428571428571,67.88571428571429,7.761904761904762,31.09523809523809,0.238095238095238,1.0,3.0,246.3,25.5,29.8,403.8,63.78
183,183,Jarvis,Landry,2016,Miami,WR,24.0,Jarvis Landry,148.0,101.33333333333331,1024.0,4.333333333333333,69.2,12.666666666666666,74.0,0.6666666666666666,3.0,3.0,229.3,19.4,24.3,331.7,64.79
184,184,Brandin,Cooks,2018,LA Rams,WR,25.0,Brandin Cooks,115.0,69.33333333333333,1112.3333333333333,7.333333333333333,60.23333333333333,8.0,36.66666666666666,0.0,0.3333333333333333,5.0,243.2,28.9,20.9,361.5,55.83
185,185,Robert,Woods,2019,LA Rams,WR,27.0,Robert Woods,117.72727272727272,77.81818181818181,1099.5454545454545,5.727272727272728,66.11818181818182,14.363636363636363,117.45454545454544,0.7272727272727273,0.2727272727272727,7.0,232.9,30.8,23.3,412.4,56.41
186,186,Steve,Smith,2007,Carolina,WR,28.0,Steve Smith,143.0,90.27272727272728,1310.3636363636365,9.454545454545457,62.97272727272728,6.545454545454546,47.90909090909091,1.0,2.0,7.0,235.8,16.9,19.1,307.7,57.44
187,187,Stefon,Diggs,2022,Buffalo,WR,28.0,Stefon Diggs,164.64,110.68,1324.2,9.36,67.184,0.32,0.32,0.0,0.68,8.0,321.2,29.8,18.3,389.3,59.21
188,188,Vincent,Jackson,2013,Tampa Bay,WR,30.0,Vincent Jackson,136.33333333333334,68.0,1291.3333333333333,8.333333333333334,50.06666666666666,1.0,17.0,0.0,0.0,9.0,242.4,24.3,24.6,363.8,58.73
189,189,Jarvis,Landry,2019,Cleveland,WR,27.0,Jarvis Landry,153.0,91.33333333333331,979.6666666666666,5.666666666666667,59.46666666666666,2.333333333333333,37.66666666666666,0.6666666666666666,2.0,6.0,237.4,22.4,24.5,368.8,59.82
190,190,Marques,Colston,2011,New Orleans,WR,28.0,Marques Colston,122.65217391304348,79.1304347826087,1040.7391304347825,7.695652173913044,64.55217391304348,1.0,2.739130434782609,0.0,0.6956521739130435,6.0,240.3,24.7,20.5,378.5,65.04
191,191,Davante,Adams,2016,Green Bay,WR,24.0,Davante Adams,83.33333333333333,45.42857142857143,468.9047619047619,1.761904761904762,54.87619047619048,0.0,0.0,0.0,0.0,3.0,244.7,23.5,20.4,338.1,58.89
192,192,Brandon,Marshall,2011,Miami,WR,27.0,Brandon Marshall,148.7906976744186,91.23255813953487,1050.9767441860463,5.441860465116279,61.23720930232557,3.744186046511628,15.55813953488372,0.0,1.302325581395349,6.0,237.7,17.1,20.8,323.1,57.21
193,193,DeVante,Parker,2019,Miami,WR,26.0,DeVante Parker,65.2,36.25714285714286,443.0857142857143,1.0,54.182857142857145,0.0,0.0,0.0,0.3714285714285714,5.0,246.2,19.9,27.1,289.9,57.74
194,194,Larry,Fitzgerald,2013,Arizona,WR,30.0,Larry Fitzgerald,155.33333333333334,74.0,1002.3333333333334,5.333333333333333,47.63333333333333,0.0,0.0,0.0,0.0,10.0,236.2,15.6,22.3,263.1,65.39
195,195,Roddy,White,2007,Atlanta,WR,26.0,Roddy White,66.33333333333333,29.666666666666668,486.0,1.0,44.8,1.3333333333333333,4.0,0.0,1.0,3.0,235.0,18.3,20.5,331.9,46.3
196,196,D.J.,Moore,2019,Carolina,WR,22.0,D.J. Moore,82.0,55.0,788.0,2.0,67.1,13.0,172.0,0.0,4.0,2.0,230.5,23.5,23.9,373.3,58.85
197,197,Tyler,Lockett,2019,Seattle,WR,27.0,Tyler Lockett,70.33333333333333,53.0,828.3333333333334,7.333333333333333,75.4,12.0,65.33333333333333,0.0,1.3333333333333333,5.0,235.2,26.5,21.8,350.1,47.56
198,198,Dwayne,Bowe,2008,Kansas City,WR,24.0,Dwayne Bowe,116.0,70.0,995.0,5.0,60.3,0.0,0.0,0.0,0.0,2.0,230.2,14.1,20.9,276.8,61.74
199,199,Michael,Crabtree,2015,Las Vegas,WR,28.0,Michael Crabtree,97.86486486486488,61.37837837837838,642.0540540540541,3.5945945945945947,62.270270270270274,0.8648648648648649,3.45945945945946,0.0,0.0,7.0,231.2,15.8,28.3,282.2,66.1
200,200,Jordan,Matthews,2015,Philadelphia,WR,23.0,Jordan Matthews,103.0,67.0,872.0,8.0,65.0,0.0,0.0,0.0,0.0,2.0,230.7,29.6,25.0,396.8,57.82
201,201,T.Y.,Hilton,2018,Indianapolis,WR,29.0,T.Y. Hilton,124.33333333333331,68.33333333333333,1126.6666666666667,4.666666666666667,54.43333333333334,0.0,0.0,0.0,1.3333333333333333,7.0,239.0,16.4,25.3,284.6,54.63
202,202,Mike,Wallace,2011,Pittsburgh,WR,25.0,Mike Wallace,89.33333333333333,53.0,1090.0,8.666666666666666,58.866666666666674,5.0,42.0,0.0,1.0,3.0,243.0,23.9,16.1,340.1,52.27
203,203,Julian,Edelman,2014,New England,WR,28.0,Julian Edelman,124.8780487804878,86.5609756097561,875.780487804878,5.341463414634147,68.64390243902439,2.4390243902439024,18.463414634146343,0.0,4.902439024390244,6.0,222.6,27.9,21.4,382.8,57.93
204,204,Plaxico,Burress,2007,NY Giants,WR,30.0,Plaxico Burress,133.3913043478261,67.52173913043478,1066.608695652174,8.956521739130435,51.34347826086957,0.0,0.0,0.0,1.6521739130434785,8.0,244.5,22.1,22.6,324.6,54.24
205,205,Golden,Tate,2017,Detroit,WR,29.0,Golden Tate,132.66666666666666,90.66666666666669,989.0,4.666666666666667,68.36666666666667,8.666666666666666,16.333333333333332,0.0,1.6666666666666667,8.0,222.5,20.7,22.6,332.5,64.6
206,206,Reggie,Wayne,2008,Indianapolis,WR,30.0,Reggie Wayne,149.66666666666666,98.0,1443.3333333333333,9.666666666666666,65.39999999999999,0.6666666666666666,2.6666666666666665,0.0,2.333333333333333,8.0,232.5,27.9,17.1,363.8,57.27
207,207,Demaryius,Thomas,2016,Denver,WR,29.0,Demaryius Thomas,179.33333333333334,107.0,1409.0,7.666666666666667,59.633333333333326,0.0,0.0,0.0,1.3333333333333333,7.0,224.3,22.2,17.9,339.5,59.78
208,208,Tyreek,Hill,2017,Kansas City,WR,23.0,Tyreek Hill,83.0,61.0,593.0,6.0,73.5,24.0,267.0,3.0,4.0,2.0,239.2,23.8,19.4,336.2,59.0
209,209,Santonio,Holmes,2009,Pittsburgh,WR,25.0,Santonio Holmes,105.23255813953487,54.093023255813954,857.5813953488372,5.906976744186046,52.13023255813953,2.9069767441860463,11.418604651162791,0.0,3.395348837209302,4.0,234.4,22.7,14.9,310.5,54.01
210,210,Plaxico,Burress,2005,NY Giants,WR,28.0,Plaxico Burress,86.36842105263158,45.526315789473685,766.2105263157895,4.578947368421052,54.71052631578947,0.4210526315789473,-2.9473684210526314,0.0,1.0,6.0,237.4,18.9,21.7,295.1,55.42
211,211,Rod,Smith,2005,Denver,WR,35.0,Rod Smith,128.9787234042553,77.40425531914893,1048.5744680851064,5.723404255319149,60.27021276595745,6.595744680851064,53.74468085106383,0.0,2.723404255319149,11.0,228.2,23.8,20.8,392.4,51.02
212,212,Hakeem,Nicks,2011,NY Giants,WR,23.0,Hakeem Nicks,109.1,67.8,960.3,9.25,62.33,0.7,2.8,0.0,1.35,3.0,237.2,24.6,21.7,380.3,53.62
213,213,Anquan,Boldin,2006,Arizona,WR,26.0,Anquan Boldin,153.3684210526316,89.89473684210526,1197.0,5.421052631578948,58.07368421052632,9.105263157894736,33.94736842105263,0.0,1.736842105263158,4.0,230.1,19.4,24.2,348.2,66.51
214,214,Kenny,Golladay,2019,Detroit,WR,26.0,Kenny Golladay,99.95121951219512,58.73170731707317,905.780487804878,4.463414634146342,58.66585365853659,1.0,8.268292682926829,0.0,0.7317073170731707,3.0,248.0,20.3,22.5,327.3,60.35
215,215,Tyler,Boyd,2019,Cincinnati,WR,25.0,Tyler Boyd,88.0,61.78947368421053,816.6842105263158,5.684210526315789,69.97894736842106,1.4736842105263157,2.210526315789474,0.0,0.0,4.0,222.9,23.0,28.4,310.8,61.73
216,216,Javon,Walker,2006,Denver,WR,28.0,Javon Walker,128.55555555555554,79.55555555555556,1231.4444444444443,10.666666666666666,63.82222222222222,0.0,0.0,0.0,1.7777777777777777,5.0,243.7,24.4,16.9,353.3,48.08
217,217,Marques,Colston,2010,New Orleans,WR,27.0,Marques Colston,102.13953488372093,64.11627906976744,993.6744186046512,7.976744186046512,62.33023255813954,0.7441860465116279,4.465116279069767,0.0,1.744186046511628,5.0,228.4,32.5,21.1,393.1,55.16
218,218,Golden,Tate,2016,Detroit,WR,28.0,Golden Tate,133.33333333333334,93.0,985.6666666666666,5.333333333333333,69.8,5.666666666666667,37.333333333333336,0.0,1.0,7.0,221.1,22.4,25.0,346.7,65.63
219,219,DeSean,Jackson,2009,Philadelphia,WR,23.0,DeSean Jackson,120.0,62.0,912.0,2.0,51.7,17.0,96.0,1.0,4.0,2.0,249.3,25.8,18.2,352.0,60.35
220,220,Amari,Cooper,2016,Las Vegas,WR,22.0,Amari Cooper,130.0,72.0,1070.0,6.0,55.4,3.0,-3.0,0.0,1.0,2.0,228.3,22.4,24.9,333.5,63.33
221,221,Mike,Wallace,2010,Pittsburgh,WR,24.0,Mike Wallace,72.0,39.0,756.0,6.0,54.2,5.0,48.0,0.0,1.0,2.0,249.6,23.0,20.3,371.3,57.79
222,222,Dwayne,Bowe,2011,Kansas City,WR,27.0,Dwayne Bowe,121.23255813953487,65.6046511627907,1015.4186046511628,12.186046511627907,54.07441860465116,0.7441860465116279,2.976744186046512,0.0,1.0,5.0,228.1,21.9,20.9,338.6,47.87
223,223,Lance,Moore,2008,New Orleans,WR,25.0,Lance Moore,44.77777777777778,28.55555555555556,269.55555555555554,1.7777777777777777,60.58888888888888,1.7777777777777777,6.222222222222222,0.8888888888888888,1.7777777777777777,3.0,229.8,23.7,24.3,361.3,63.02
