,Unnamed: 0,First,Last,Year,Tm,Pos,Age,Player,Targets,Receptions,RecYards,RecTD,Ctch%,RushAtt,RushYards,RushTD,Fumbles,Experience,FantasyPoints,TeamPPG,teamOPPG,TeamYPG,TeamPassPct
363,363,Tyler,Eifert,2016,Cincinnati,TE,26.0,Tyler Eifert,71.37037037037037,50.18518518518518,593.5925925925926,12.51851851851852,71.39999999999999,0.0,0.0,0.0,0.0,4.0,98.4,25.6,17.5,353.4,54.2
364,364,Joel,Dreessen,2011,Houston,TE,29.0,Joel Dreessen,49.66666666666666,32.666666666666664,452.0,3.0,65.89999999999999,0.0,0.0,0.0,0.6666666666666666,6.0,99.3,24.4,26.7,386.6,58.89
365,365,Cameron,Brate,2019,Tampa Bay,TE,28.0,Cameron Brate,58.333333333333336,36.0,389.6666666666667,6.0,61.56666666666666,0.0,0.0,0.0,1.0,6.0,91.1,24.8,29.0,415.5,63.13
366,366,Ben,Watson,2011,Cleveland,TE,31.0,Ben Watson,81.66666666666667,55.0,643.3333333333334,3.6666666666666665,68.03333333333335,0.6666666666666666,-0.6666666666666666,0.0,0.0,8.0,90.0,16.9,20.8,289.7,55.45
367,367,Jared,Cook,2020,New Orleans,TE,33.0,Jared Cook,78.0909090909091,52.09090909090909,774.4545454545455,7.909090909090909,66.60000000000001,0.0,0.0,0.0,0.0,12.0,127.0,28.1,21.6,370.9,60.38
368,368,Daniel,Graham,2008,Denver,TE,30.0,Daniel Graham,33.285714285714285,23.142857142857142,242.8571428571429,2.0,69.58571428571429,0.0,0.0,0.0,0.2857142857142857,7.0,94.9,20.0,25.6,346.3,56.05
369,369,Gerald,Everett,2019,LA Rams,TE,25.0,Gerald Everett,44.0,27.33333333333333,294.6666666666667,2.6666666666666665,60.66666666666666,1.6666666666666667,15.0,0.0,0.3333333333333333,3.0,89.8,30.8,23.3,412.4,56.41
370,370,Dallas,Clark,2010,Indianapolis,TE,31.0,Dallas Clark,124.70212765957449,92.65957446808513,1023.6595744680852,8.72340425531915,74.17872340425532,1.3617021276595744,7.48936170212766,0.0,1.319148936170213,8.0,89.7,25.4,18.8,367.2,63.22
371,371,Jordan,Cameron,2015,Miami,TE,27.0,Jordan Cameron,78.0,48.0,635.2857142857143,4.142857142857143,57.62857142857143,0.0,0.0,0.0,0.4285714285714285,5.0,91.6,24.3,23.3,350.1,61.63
372,372,Todd,Heap,2008,Baltimore,TE,28.0,Todd Heap,80.85714285714286,51.57142857142857,539.5714285714286,3.857142857142857,64.91428571428571,0.0,0.0,0.0,0.0,8.0,91.3,17.2,24.0,302.0,57.2
373,373,Jordan,Akins,2019,Houston,TE,27.0,Jordan Akins,25.0,17.0,225.0,0.0,68.0,0.0,0.0,0.0,0.0,2.0,89.8,24.1,19.8,360.2,55.96
374,374,Bo,Scaife,2010,Tennessee,TE,29.0,Bo Scaife,75.0909090909091,49.72727272727273,484.0,1.3636363636363635,66.0090909090909,0.0,0.0,0.0,1.0,6.0,89.8,22.1,25.1,351.4,49.6
375,375,Marcedes,Lewis,2007,Jacksonville,TE,23.0,Marcedes Lewis,21.0,13.0,126.0,1.0,61.9,0.0,0.0,0.0,0.0,2.0,88.1,23.2,17.1,338.9,48.13
376,376,Jermaine,Gresham,2016,Arizona,TE,28.0,Jermaine Gresham,47.66666666666666,32.666666666666664,302.0,2.333333333333333,63.7,0.0,0.0,0.0,1.0,7.0,88.1,29.4,21.2,399.3,58.16
377,377,George,Kittle,2020,San Francisco,TE,27.0,George Kittle,117.54545454545456,86.0909090909091,1170.8181818181818,5.0,74.05454545454546,3.5454545454545454,17.636363636363637,0.0,0.6363636363636364,4.0,125.0,29.6,19.5,374.2,48.61
378,378,Desmond,Clark,2008,Chicago,TE,31.0,Desmond Clark,71.33333333333333,44.333333333333336,572.0,4.666666666666667,62.56666666666666,0.0,0.0,0.0,0.6666666666666666,10.0,83.7,20.9,21.8,293.3,59.13
379,379,Evan,Moore,2011,Cleveland,TE,26.0,Evan Moore,25.48275862068965,15.310344827586206,293.7241379310345,0.8275862068965517,59.89655172413793,0.0,0.0,0.0,0.8275862068965517,3.0,90.4,16.9,20.8,289.7,55.45
380,380,Ben,Watson,2005,New England,TE,25.0,Ben Watson,4.0,2.0,16.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,95.1,27.5,16.4,352.5,49.02
381,381,Jared,Cook,2015,LA Rams,TE,28.0,Jared Cook,94.33333333333331,51.66666666666666,646.3333333333334,3.6666666666666665,55.0,0.6666666666666666,0.0,0.0,0.3333333333333333,7.0,85.1,20.3,22.1,314.7,58.73
382,382,Marcedes,Lewis,2011,Jacksonville,TE,27.0,Marcedes Lewis,79.42553191489361,49.70212765957447,641.9148936170212,7.446808510638298,61.68936170212766,0.0,0.0,0.0,1.680851063829787,6.0,85.0,22.1,26.2,341.4,49.71
383,383,Jerramy,Stevens,2008,Tampa Bay,TE,29.0,Jerramy Stevens,28.24390243902439,19.07317073170732,200.26829268292684,4.0,74.99512195121952,0.0,0.0,0.0,0.2682926829268293,7.0,87.7,20.5,17.3,323.5,54.58
384,384,Tony,Scheffler,2011,Detroit,TE,28.0,Tony Scheffler,64.66666666666667,40.333333333333336,390.6666666666667,1.3333333333333333,62.333333333333336,0.0,0.0,0.0,0.6666666666666666,6.0,97.2,22.6,23.1,338.9,62.03
385,385,Cameron,Brate,2018,Tampa Bay,TE,27.0,Cameron Brate,78.27659574468085,50.87234042553192,613.0212765957447,6.638297872340425,64.88510638297872,0.0,0.0,0.0,1.0,5.0,92.9,20.9,23.9,363.4,62.32
386,386,Noah,Fant,2022,Seattle,TE,24.0,Noah Fant,90.95744680851064,66.08510638297872,670.9574468085107,3.6808510638297873,72.7595744680851,0.0,0.0,0.0,0.0,4.0,122.6,23.2,21.5,323.9,56.71
387,387,Ben,Watson,2018,New Orleans,TE,38.0,Ben Watson,79.0,61.0,522.0,4.0,77.2,0.0,0.0,0.0,1.0,14.0,87.0,27.9,21.2,390.4,56.37
388,388,Rob,Gronkowski,2016,New England,TE,27.0,Rob Gronkowski,123.66666666666669,75.33333333333333,1158.6666666666667,11.333333333333334,60.86666666666667,0.0,0.0,0.0,0.0,7.0,97.0,28.3,19.7,370.4,65.0
389,389,L.J.,Smith,2008,Philadelphia,TE,28.0,L.J. Smith,57.22222222222222,34.44444444444444,402.6666666666667,2.7777777777777777,58.08888888888888,0.0,0.0,0.0,0.5555555555555556,6.0,84.8,21.0,18.8,358.1,59.79
390,390,Vance,McDonald,2019,Pittsburgh,TE,29.0,Vance McDonald,60.0,41.0,504.5,3.25,66.625,0.0,0.0,0.0,1.5,7.0,83.5,26.8,22.5,403.3,67.39
391,391,Cole,Kmet,2021,Chicago,TE,22.0,Cole Kmet,44.0,28.0,243.0,2.0,63.6,1.0,-3.0,0.0,1.0,2.0,121.0,22.4,23.0,325.9,62.27
392,392,Dallas,Clark,2006,Indianapolis,TE,27.0,Dallas Clark,47.66666666666666,33.0,466.3333333333333,4.333333333333333,68.83333333333333,0.0,0.0,0.0,0.6666666666666666,4.0,90.7,26.9,15.8,359.1,54.73
393,393,Alex,Smith,2007,Tampa Bay,TE,25.0,Alex Smith,55.90909090909091,37.18181818181818,292.54545454545456,2.636363636363636,66.43636363636364,0.0,0.0,0.0,0.6363636363636364,3.0,88.5,13.2,22.1,270.1,58.44
394,394,Clive,Walford,2016,Las Vegas,TE,25.0,Clive Walford,50.0,28.0,329.0,3.0,56.0,0.0,0.0,0.0,0.0,2.0,86.9,22.4,24.9,333.5,63.33
395,395,James,Casey,2012,Houston,TE,28.0,James Casey,20.363636363636363,14.363636363636363,201.0909090909091,0.6363636363636364,68.49090909090908,0.6363636363636364,7.0,0.0,0.0,4.0,85.6,23.6,17.1,367.2,47.77
396,396,Gerald,Everett,2021,Seattle,TE,27.0,Gerald Everett,61.422222222222224,39.84444444444444,414.4,1.288888888888889,64.82888888888888,1.0,1.4222222222222225,0.7111111111111111,0.7111111111111111,5.0,118.0,28.2,23.6,364.1,59.59
397,397,O.J.,Howard,2019,Tampa Bay,TE,25.0,O.J. Howard,44.294117647058826,30.705882352941178,510.2352941176471,5.411764705882353,69.11176470588236,0.0,0.0,0.0,1.2352941176470589,3.0,83.9,24.8,29.0,415.5,63.13
398,398,Gerald,Everett,2018,LA Rams,TE,24.0,Gerald Everett,32.0,16.0,244.0,2.0,50.0,1.0,13.0,0.0,1.0,2.0,84.6,28.9,20.9,361.5,55.83
399,399,Eric,Ebron,2019,Indianapolis,TE,26.0,Eric Ebron,102.0,61.66666666666666,691.3333333333334,10.0,60.53333333333333,2.0,-5.333333333333333,0.6666666666666666,1.0,6.0,86.5,25.9,21.2,381.5,61.6
400,400,Tony,Moeaki,2012,Kansas City,TE,25.0,Tony Moeaki,73.0,47.0,556.0,3.0,64.4,0.0,0.0,0.0,0.0,2.0,84.3,13.3,21.1,310.8,52.3
401,401,Jordan,Akins,2022,Houston,TE,30.0,Jordan Akins,38.333333333333336,28.33333333333333,277.0,0.3333333333333333,73.63333333333333,1.0,3.333333333333333,0.0,1.3333333333333333,5.0,116.5,16.5,26.6,278.1,58.42
402,402,Blake,Jarwin,2019,Dallas,TE,25.0,Blake Jarwin,34.90909090909091,26.181818181818183,297.6969696969697,2.909090909090909,72.72727272727273,0.0,0.0,0.0,0.0,3.0,85.5,21.4,20.9,343.8,56.77
403,403,Dallas,Goedert,2020,Philadelphia,TE,25.0,Dallas Goedert,72.04347826086956,49.30434782608695,512.0434782608696,4.652173913043479,69.58695652173913,0.0,0.0,0.0,1.3043478260869563,3.0,116.0,23.2,21.8,356.1,58.8
404,404,Chris,Baker,2006,NY Jets,TE,27.0,Chris Baker,27.0,18.0,225.5,2.5,67.05,0.0,0.0,0.0,1.0,5.0,85.0,15.0,22.2,247.6,57.77
405,405,Jeff,Cumberland,2013,NY Jets,TE,26.0,Jeff Cumberland,48.63636363636363,26.545454545454547,329.54545454545456,2.727272727272727,53.36363636363637,0.0,0.0,0.0,0.0,4.0,89.8,17.6,23.4,299.2,52.22
406,406,Tony,Scheffler,2009,Denver,TE,26.0,Tony Scheffler,62.523809523809526,43.42857142857143,608.4285714285714,3.761904761904762,69.33333333333333,0.6190476190476191,-0.6190476190476191,0.0,1.0,4.0,84.6,23.1,28.0,395.6,62.02
407,407,Zachary,Hilton,2005,New Orleans,TE,25.0,Zachary Hilton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.6,21.8,25.3,326.0,59.05
408,408,Zach,Ertz,2022,Arizona,TE,31.0,Zach Ertz,102.22222222222224,64.71111111111111,658.3777777777777,4.022222222222222,62.16444444444444,0.7555555555555555,3.022222222222222,0.0,0.0,10.0,115.6,25.6,22.2,363.1,56.44
409,409,Vernon,Davis,2015,Denver,TE,31.0,Vernon Davis,61.86046511627907,35.06976744186046,456.04651162790697,5.837209302325581,55.45348837209303,0.6511627906976745,2.604651162790698,0.0,0.3488372093023256,10.0,115.5,29.1,22.2,396.1,59.21
410,410,Jesse,James,2018,Pittsburgh,TE,24.0,Jesse James,62.0,41.66666666666666,360.6666666666667,3.0,67.2,0.0,0.0,0.0,0.0,4.0,84.3,26.4,20.8,387.8,59.7
411,411,Dallas,Clark,2013,Baltimore,TE,34.0,Dallas Clark,72.44186046511628,43.674418604651166,413.7674418604651,3.488372093023256,60.039534883720926,0.0,0.0,0.0,0.2558139534883721,11.0,83.3,25.7,21.1,363.9,55.91
412,412,Austin,Hooper,2020,Cleveland,TE,26.0,Austin Hooper,93.57142857142856,73.47619047619048,738.6190476190476,5.238095238095238,78.5952380952381,0.0,0.0,0.0,0.0,5.0,114.0,20.9,24.6,340.9,59.61
413,413,Lance,Kendricks,2013,LA Rams,TE,25.0,Lance Kendricks,62.08510638297872,37.53191489361702,465.7021276595744,2.723404255319149,60.078723404255314,0.3191489361702128,-2.5531914893617023,0.0,1.0,3.0,81.8,18.7,21.8,329.0,59.08
414,414,Dallas,Clark,2011,Indianapolis,TE,32.0,Dallas Clark,98.71428571428572,73.0,780.7142857142857,7.0,72.88571428571429,1.1428571428571428,6.285714285714286,0.0,0.5714285714285714,9.0,79.2,26.5,23.8,376.7,63.22
415,415,Kellen,Winslow,2013,NY Jets,TE,30.0,Kellen Winslow,109.55555555555556,66.77777777777777,679.5555555555555,1.7777777777777777,59.77777777777778,0.0,0.0,0.0,1.7777777777777777,9.0,81.8,17.6,23.4,299.2,52.22
416,416,Trey,Burton,2016,Philadelphia,TE,25.0,Trey Burton,2.723404255319149,2.042553191489361,36.765957446808514,0.0,51.06382978723404,1.5957446808510638,3.191489361702128,0.0,0.0,3.0,75.7,23.6,26.9,364.4,59.84
417,417,Bo,Scaife,2006,Tennessee,TE,25.0,Bo Scaife,56.0,37.0,273.0,2.0,66.1,0.0,0.0,0.0,0.0,2.0,83.3,18.7,26.3,320.1,61.06
418,418,Julius,Thomas,2016,Jacksonville,TE,28.0,Julius Thomas,73.67567567567568,44.94594594594594,466.94594594594594,7.45945945945946,61.68108108108108,0.0,0.0,0.0,0.3513513513513513,6.0,82.1,23.5,28.0,348.8,65.02
419,419,Robert,Tonyan,2022,Green Bay,TE,28.0,Robert Tonyan,44.0,35.0,395.0,6.5,75.1,0.0,0.0,0.0,0.0,5.0,112.0,25.6,21.3,359.9,58.61
420,420,Jeff,Cumberland,2012,NY Jets,TE,25.0,Jeff Cumberland,4.571428571428571,1.8571428571428568,30.428571428571427,0.0,41.42857142857143,0.0,0.0,0.0,0.0,3.0,82.9,23.6,22.7,311.8,56.99
421,421,Brent,Celek,2015,Philadelphia,TE,30.0,Brent Celek,51.0,32.0,394.0,2.6666666666666665,62.70000000000001,0.0,0.0,0.0,1.0,9.0,84.8,29.6,25.0,396.8,57.82
422,422,Vance,McDonald,2016,San Francisco,TE,26.0,Vance McDonald,37.55555555555556,23.77777777777778,260.22222222222223,2.333333333333333,56.26666666666667,0.0,0.0,0.0,1.7777777777777777,4.0,87.1,14.9,24.2,303.8,59.75
423,423,Alex,Smith,2006,Tampa Bay,TE,24.0,Alex Smith,61.0,41.0,367.0,2.0,67.2,0.0,0.0,0.0,0.0,2.0,76.0,18.2,17.1,291.7,54.04
424,424,Kevin,Boss,2011,Las Vegas,TE,27.0,Kevin Boss,69.66666666666667,37.333333333333336,543.0,5.0,53.63333333333333,0.3333333333333333,5.333333333333333,0.0,0.6666666666666666,5.0,82.8,25.6,23.2,354.6,51.49
425,425,David,Martin,2007,Miami,TE,28.0,David Martin,37.05882352941177,23.11764705882353,207.1764705882353,2.3529411764705883,62.14705882352941,0.0,0.0,0.0,0.0,7.0,76.3,16.3,17.7,310.0,61.12
426,426,Jermaine,Gresham,2017,Arizona,TE,29.0,Jermaine Gresham,51.74468085106383,30.93617021276596,337.3829787234043,1.680851063829787,59.295744680851065,0.0,0.0,0.0,0.6808510638297872,8.0,77.2,26.1,22.6,366.8,63.26
427,427,Hayden,Hurst,2022,Cincinnati,TE,29.0,Hayden Hurst,52.71428571428572,37.42857142857143,354.3333333333333,4.142857142857143,76.16666666666667,0.0,0.0,0.0,1.8571428571428568,5.0,109.9,26.3,21.8,355.3,59.48
428,428,Lance,Kendricks,2014,LA Rams,TE,26.0,Lance Kendricks,52.26086956521739,35.47826086956522,348.7826086956522,4.0,68.20869565217392,0.0,0.0,0.0,0.3478260869565217,4.0,82.9,21.8,22.8,304.8,55.99
429,429,Marcedes,Lewis,2017,Jacksonville,TE,33.0,Marcedes Lewis,33.111111111111114,18.22222222222222,194.3333333333333,0.5555555555555556,56.25555555555556,0.0,0.0,0.0,0.0,12.0,85.8,19.9,25.0,334.9,62.74
430,430,Ed,Dickson,2017,Carolina,TE,30.0,Ed Dickson,21.33333333333333,12.333333333333334,129.66666666666666,1.3333333333333333,56.866666666666674,0.0,0.0,0.0,0.0,8.0,79.7,23.1,25.1,343.7,56.94
431,431,Ben,Utecht,2006,Indianapolis,TE,25.0,Ben Utecht,12.0,3.0,59.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,72.7,26.9,15.8,359.1,54.73
432,432,Antonio,Gates,2017,LA Chargers,TE,37.0,Antonio Gates,90.74358974358974,53.84615384615385,571.1282051282051,6.435897435897436,59.51025641025641,0.0,0.0,0.0,0.717948717948718,15.0,79.6,25.6,26.4,356.8,60.75
433,433,Seth,Devalve,2017,Cleveland,TE,24.0,Seth Devalve,12.0,10.0,127.0,2.0,83.3,0.0,0.0,0.0,0.0,2.0,76.5,16.5,28.3,311.0,64.39
434,434,Kyle,Rudolph,2013,Minnesota,TE,24.0,Kyle Rudolph,75.76595744680851,44.38297872340426,415.1276595744681,7.085106382978723,60.09574468085106,0.0,0.0,0.0,0.0,3.0,79.3,22.9,21.9,335.8,51.55
435,435,Eric,Johnson,2006,San Francisco,TE,30.0,Eric Johnson,117.0,82.0,825.0,2.0,70.1,0.0,0.0,0.0,1.0,4.0,75.2,14.9,26.8,224.2,50.52
436,436,Garrett,Celek,2016,San Francisco,TE,28.0,Garrett Celek,24.88,16.96,170.04,2.64,71.75200000000001,0.0,0.0,0.0,0.0,5.0,80.0,14.9,24.2,303.8,59.75
437,437,Steve,Heiden,2006,Cleveland,TE,30.0,Steve Heiden,54.55813953488372,38.46511627906977,366.5348837209302,3.604651162790698,70.18837209302325,0.0,0.0,0.0,0.3023255813953488,8.0,72.9,14.5,18.8,284.3,58.0
438,438,Vernon,Davis,2008,San Francisco,TE,24.0,Vernon Davis,73.6842105263158,43.578947368421055,444.7894736842105,3.736842105263158,57.62105263157896,0.5263157894736842,1.3157894736842106,0.0,1.0,3.0,77.89999999999998,13.7,22.8,237.4,61.41
439,439,Ricky,Seals-Jones,2018,Arizona,TE,23.0,Ricky Seals-Jones,28.0,12.0,201.0,3.0,42.9,0.0,0.0,0.0,0.0,2.0,74.3,18.4,22.6,314.4,61.32
440,440,Andrew,Quarless,2014,Green Bay,TE,26.0,Andrew Quarless,53.0,32.0,312.0,2.0,60.4,0.0,0.0,0.0,0.0,4.0,79.3,25.7,26.5,393.2,56.83
441,441,David,Njoku,2021,Cleveland,TE,25.0,David Njoku,26.466666666666665,17.133333333333333,190.06666666666663,1.8666666666666667,63.43333333333333,0.0,0.0,0.0,0.0,5.0,108.0,26.3,26.6,367.3,52.22
442,442,Marcedes,Lewis,2013,Jacksonville,TE,29.0,Marcedes Lewis,79.55319148936171,47.85106382978724,514.468085106383,2.723404255319149,60.6063829787234,0.0,0.0,0.0,0.0,8.0,82.9,15.9,27.8,299.7,63.98
443,443,Donald,Lee,2005,Green Bay,TE,25.0,Donald Lee,17.0,11.0,110.0,1.0,64.53333333333333,0.0,0.0,0.0,1.3333333333333333,3.0,74.4,25.9,24.2,391.4,57.96
444,444,Randy,McMichael,2009,LA Rams,TE,30.0,Randy McMichael,51.66666666666666,29.666666666666668,332.3333333333333,2.0,56.26666666666667,0.0,0.0,0.0,0.0,8.0,73.2,14.5,29.1,287.3,57.54
445,445,Andrew,Quarless,2013,Green Bay,TE,25.0,Andrew Quarless,4.0,3.0,36.0,0.0,75.0,0.0,0.0,0.0,0.0,3.0,75.2,27.1,21.7,357.2,58.8
446,446,Greg,Olsen,2018,Carolina,TE,33.0,Greg Olsen,86.53333333333333,50.6,661.4,2.066666666666667,53.92666666666667,0.0,0.0,0.0,0.0,12.0,80.1,22.9,21.1,328.9,52.96
447,447,Hayden,Hurst,2019,Baltimore,TE,26.0,Hayden Hurst,23.0,13.0,163.0,1.0,56.5,1.0,0.0,0.0,0.0,2.0,76.9,23.9,18.2,366.4,52.26
448,448,Nick,Boyle,2019,Baltimore,TE,26.0,Nick Boyle,37.0,24.595744680851062,209.80851063829783,0.0,66.50851063829788,0.0,0.0,0.0,0.0,5.0,75.1,23.9,18.2,366.4,52.26
449,449,Donald,Lee,2009,Green Bay,TE,29.0,Donald Lee,54.14893617021277,41.87234042553192,389.8085106382979,5.319148936170213,77.42553191489361,0.0,0.0,0.0,0.3191489361702128,7.0,69.0,26.2,23.8,351.1,56.82
